"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"248",16007,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000385038001813353,0.000730581742860255,0.00113870941672996,0.00165397809631569,0.0021773751806774,"A"
"256",16008,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000321237821490056,0.00068892212973765,0.00113557965822498,0.00167737965109135,0.00221629882217142,"A"
"263",16009,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000371804214114447,0.000728266385448016,0.0011603969010981,0.00165218019429421,0.00224057217487384,"A"
"6",16010,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000376930547052637,0.000721308296468627,0.00114522822387016,0.00164843434859765,0.00221815236286803,"A"
"32",16013,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000384467377092767,0.000722921647127527,0.00113962465051754,0.00164896964688025,0.00222390223826068,"A"
"41",16014,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000365380723493743,0.000742322480600487,0.00117466447953475,0.00172425389610435,0.00230059977038338,"A"
"50",16015,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000378651269260446,0.000746225452619338,0.00119032860072322,0.00173049549328053,0.00232317602689345,"A"
"59",16016,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333414963880863,0.000715004834415253,0.00111669752511494,0.00167692890184395,0.00223995521592937,"A"
"66",16017,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00034613601904165,0.000715129976952494,0.00111788694325807,0.00167302154752348,0.00225011193290499,"A"
"92",16020,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000336937131381881,0.000708930796795682,0.0011032834469336,0.0016622555631144,0.00223350438963352,"A"
"101",16021,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333680032417581,0.00070507947630221,0.00109145507671206,0.00164712363557927,0.00221369435218155,"A"
"110",16022,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333524126825052,0.000710918358010187,0.00109146939864024,0.00164731617955948,0.00221392229981662,"A"
"119",16023,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000316224878199514,0.000692762719269247,0.00107698372910721,0.00164140688975814,0.00217405329020566,"A"
"126",16024,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366442444131476,0.000712953727560679,0.00107382080171927,0.00159763141612165,0.00215367700813092,"A"
"152",16027,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000362826704689866,0.000709186682908609,0.00107137121396342,0.00159711959309527,0.00214686645174129,"A"
"161",16028,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000370946225203232,0.00070913728205979,0.00106450770061267,0.001579257348962,0.0021302946139197,"A"
"170",16029,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372706281627926,0.000712907532765479,0.00107067770744861,0.00158802749980238,0.00214183573362524,"A"
"179",16030,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000371795267529532,0.000708397500676563,0.00106338647782101,0.00157693457118202,0.00212762302526288,"A"
"186",16031,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000352638802534219,0.000672435537968298,0.00106679625282364,0.00157981739806949,0.00213491958667404,"A"
"212",16034,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000331167742093848,0.000607560558971131,0.00101627651108525,0.00154565847063227,0.00203995895477794,"A"
"221",16035,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000257790440337977,0.000649211744537032,0.00108875016828728,0.00158707790916485,0.00210555342976986,"A"
"230",16036,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000308292968865102,0.000634671685490906,0.00102181371408014,0.00155751697041721,0.00207843487996557,"A"
"239",16037,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000308233131674729,0.000634571792271156,0.00102174379008116,0.00155756702920874,0.00207866496177657,"A"
"247",16038,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000285649255572031,0.000615646034698988,0.00099095088787975,0.00149243513741047,0.00205338087388506,"A"
"10",16041,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000291789335078587,0.000595485459700402,0.00101741422038558,0.00153165178945011,0.00208468407515135,"A"
"17",16042,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000361805475495818,0.000635523693145534,0.000999920135890279,0.00151682511044656,0.00205627589777746,"A"
"27",16043,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000391265407738581,0.000715776358899943,0.00112065447035289,0.00167196833152211,0.00216897418842014,"A"
"36",16044,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000384721283998698,0.000688269001189896,0.00108746637282319,0.00160004994325632,0.00214177222680107,"A"
"44",16045,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000379484627723302,0.000679195877879364,0.00107354492615805,0.00158083890145613,0.0021164578904352,"A"
"70",16048,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000365824585412585,0.000718747798113373,0.00113392808748629,0.001580202872923,0.00203564114720397,"A"
"77",16049,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372675287057525,0.000697416664750705,0.00110755273209145,0.00156519113005405,0.00204977510326072,"A"
"87",16050,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372463388391697,0.000696419139455448,0.00110604430132809,0.00156209571317759,0.00204590502298703,"A"
"96",16051,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349096434027559,0.000697271325532552,0.00111830620086848,0.00163786212548616,0.00210948308682261,"A"
"104",16052,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000372235965114325,0.0006964483522464,0.00110695903729758,0.00156450424777439,0.00204853075047914,"A"
"130",16055,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000309533278128399,0.000662244848143644,0.00107598204235488,0.00160833291177193,0.00209993897288943,"A"
"137",16056,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000289766268078718,0.00063648573090675,0.0010517266288295,0.00158140036705005,0.00207037257108396,"A"
"147",16057,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000313439158761332,0.000638645673245936,0.00103972654227345,0.00149762011579922,0.00198874665330812,"A"
"156",16058,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000312170718594782,0.00063476464160194,0.00103482283526814,0.00149068581036342,0.00198004997971163,"A"
"164",16059,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000337379180155026,0.000636746326209587,0.000990499458357891,0.00148515407909085,0.00197051810422149,"A"
"190",16062,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317547332354253,0.000630963747564166,0.000968462909817344,0.00146323596378031,0.00192581100447714,"A"
"197",16063,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317323421528618,0.000630809805211865,0.000968364956760658,0.00146304193026945,0.00192551284110325,"A"
"207",16064,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317323473444851,0.000630909836934899,0.000968614976202799,0.00146347197199167,0.00192607287565489,"A"
"216",16065,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276794080526568,0.000596105173486741,0.00094528603511652,0.00137591124064114,0.00186092254001203,"A"
"224",16066,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000299043867003572,0.000602485724584706,0.000975834321921586,0.00143441025882086,0.00191348774421962,"A"
"252",16069,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000280532064025698,0.000603230001186828,0.000956258209086555,0.00140026487022241,0.00187523970675187,"A"
"258",16070,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00027696320097708,0.000606846327093017,0.000954740459566617,0.0013966135220941,0.00187282680043548,"A"
"3",16071,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276963251313302,0.000606846354895173,0.000954740478122425,0.00139661353860947,0.00187282681778229,"A"
"11",16072,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293135153830076,0.000636033187665723,0.00105383656876476,0.00146756148507095,0.00190746081944353,"A"
"19",16073,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293045055498972,0.000636050666964369,0.00105311491735262,0.0014676984685769,0.00190665847807343,"A"
"46",16076,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000268912211394856,0.000595820408536723,0.000975674802947584,0.00141276721368209,0.00188379652726119,"A"
"55",16077,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000273610377577978,0.000606214694998647,0.000981978751974051,0.00144151323838106,0.00189420646820672,"A"
"63",16078,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00029608578829711,0.000584066624949393,0.000975130932372827,0.00138270493623879,0.00184781377993432,"A"
"71",16079,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000299124977861923,0.000594878388415216,0.000987102766805551,0.00140077022319595,0.00187211443339349,"A"
"79",16080,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000298498928468484,0.000624356727840294,0.000991923831492182,0.00142815438080409,0.00190248045052092,"A"
"106",16083,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000307469187484391,0.000647099352088454,0.00105330481996952,0.00150661143596918,0.00200155625758108,"A"
"115",16084,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000305744884401752,0.000665737078053499,0.00109857628492073,0.00154986679135349,0.0020419764614916,"A"
"123",16085,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000305933273325942,0.000652467658989806,0.00106806929187698,0.0015421049148186,0.00205011608743835,"A"
"131",16086,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000317920258385616,0.000659485989783483,0.00107281251913359,0.00153718404866998,0.00204158247167673,"A"
"139",16087,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349238561201515,0.000648649580500885,0.00108220441357644,0.00155470850059543,0.00207111822511891,"A"
"166",16090,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000353239394409607,0.000654201793000353,0.00109209277875908,0.00156877277089853,0.00209008618629503,"A"
"175",16091,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000350892338601264,0.000652103122013196,0.00104556020216964,0.00154130100546929,0.00206517038514993,"A"
"183",16092,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000331259133762172,0.000654059632651327,0.00102623113508308,0.0015645351779471,0.002067280839377,"A"
"191",16093,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366297412217349,0.000676958478189811,0.00112356316777705,0.00164613394382224,0.00217568899342612,"A"
"199",16094,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000354869081022417,0.000753884375424322,0.00124044317129462,0.00174107410311342,0.00227472845617504,"A"
"226",16097,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000400006068229776,0.000777649625204678,0.00126123157585505,0.00180373977927479,0.00234286718618692,"A"
"235",16098,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000349862268869833,0.000769694900407061,0.00123124819030742,0.00178774434515222,0.00231993107803623,"A"
"244",16099,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000376346993959079,0.000754731035841976,0.0012455592017485,0.00179458033372625,0.00235095303484793,"A"
"253",16100,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000424839103512006,0.000800547217832233,0.00127681464967327,0.00182478207581118,0.00240241742023054,"A"
"259",16101,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000448215219410452,0.000883524142480664,0.00138484781131789,0.00192808229888512,0.00247218179473905,"A"
"18",16104,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00043372158381929,0.000924972946108191,0.00141557515111975,0.00196769992287648,0.00251468496690615,"A"
"28",16105,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000346857559249093,0.000859325823849185,0.00134735109094073,0.00196603659396795,0.00251568828500346,"A"
"37",16106,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000324764457229309,0.000863243984836834,0.00132778705860874,0.0019099951614187,0.00248741487484726,"A"
"45",16107,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000360095109401259,0.000878862062785785,0.00134632189080232,0.00191451394037653,0.00249653208375207,"A"
"54",16108,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000421711870431082,0.000821839514697204,0.00126646709637833,0.00188143424229103,0.0024701219590205,"A"
"78",16111,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000351975584248275,0.000805730892113722,0.0013312091120891,0.00190058575865062,0.00253897060977037,"A"
"88",16112,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000307849207949482,0.000776284770934809,0.00128328772821903,0.00183114324588884,0.00245460873567033,"A"
"97",16113,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000276272301632054,0.000810294534420657,0.00127614773273449,0.00182951425091418,0.00244706369202335,"A"
"105",16114,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000325319072070806,0.000787743924019278,0.00128011483771198,0.00187593940563464,0.00249050743428167,"A"
"114",16115,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000293094571014127,0.000770807865622695,0.00125003113012687,0.0018161971741714,0.00244902762801193,"A"
"138",16118,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000283095280097809,0.000770874065247977,0.00125031211085252,0.00180675222883885,0.00242970768258477,"A"
"148",16119,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000277853164385378,0.000794410042201499,0.00127039291289382,0.00186314474252769,0.00247753544582962,"A"
"157",16120,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000306833549741462,0.000774791080328025,0.00128888543403132,0.0018734617467384,0.00248818863124681,"A"
"165",16121,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000270680128616237,0.000790741466765914,0.00127128937199867,0.00186235343534086,0.00247793724265234,"A"
"174",16122,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000343760265297428,0.000783922245366333,0.00128961546549976,0.00189821074654267,0.00252449603844029,"A"
"198",16125,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000306300787822514,0.000762404197716289,0.0012416615549127,0.00183833666944885,0.00246199319914159,"A"
"208",16126,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000359663775220881,0.000768351944989677,0.00121979059609434,0.00184298524991574,0.00248897876074208,"A"
"217",16127,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333842181107569,0.000753952413066894,0.00119327948317192,0.0018065750313908,0.00244465659779647,"A"
"225",16128,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000348324655989907,0.000764386900507032,0.00120844740385269,0.0018180239210192,0.00245384731581514,"A"
"234",16129,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000278568061994237,0.000731879715741998,0.00121559232319488,0.00177658899668702,0.00238851897379459,"A"
"22",16132,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000272110941664873,0.00075260058901629,0.0012361192749595,0.00180226410765108,0.00240037440107622,"A"
"31",16133,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000253514682466147,0.000739189838319422,0.0012165912067345,0.00176463836252909,0.00234436252258312,"A"
"40",16134,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000252174826993245,0.000742750101129984,0.00121515298163959,0.00176263192997846,0.00234701386352917,"A"
"48",16135,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000248259822411425,0.000735417312035589,0.00121045015373513,0.00175382720789792,0.00232874753364763,"A"
"57",16136,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000272321781371699,0.000723066827845445,0.00123315646259369,0.00181891978902284,0.00237907344344467,"A"
"82",16139,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000291108751354282,0.00071165126702895,0.00120056084848643,0.00173559180581893,0.00232907379189662,"A"
"91",16140,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000279998854224473,0.000735346911917624,0.00124103855689392,0.00176132178772662,0.00235047068510083,"A"
"100",16141,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000356102652748057,0.000772727070279258,0.0012546104586388,0.00189341345661469,0.00247563449934321,"A"
"108",16142,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000274410955891335,0.00076045138305642,0.00126918318218629,0.00187334684110728,0.0024590017398855,"A"
"117",16143,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.0003470992413105,0.000800222351491989,0.00135902981771411,0.00195017357323254,0.00255556506568067,"A"
"142",16146,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000354038569741289,0.000779946984044324,0.00133021793922834,0.00191186096506543,0.0025144090903259,"A"
"151",16147,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000346289980892084,0.00078514359309327,0.0013275648548868,0.00187995304193019,0.00250346406630562,"A"
"160",16148,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000323409413357622,0.000776148881699913,0.00128777875719031,0.00185833919773035,0.00249549755942409,"A"
"168",16149,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000461121203840802,0.000898575683282224,0.00143201776656572,0.00205062644199458,0.00266583105661848,"A"
"177",16150,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000446985378077838,0.00090603270735968,0.00143914877114632,0.00204867664775476,0.00264633896455009,"A"
"202",16153,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000445421882142123,0.000916746673014907,0.00143429252756484,0.00201187319882714,0.00262866843018024,"A"
"211",16154,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000420850627208589,0.000886597296385215,0.0014003593425312,0.00198770216136974,0.0026201267752288,"A"
"220",16155,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000419788224656829,0.000883621850004671,0.00139677834274479,0.00198304073372812,0.00261412569581497,"A"
"228",16156,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000375108980024868,0.000842261955545571,0.00134629218190352,0.00197023267761084,0.00260117747521799,"A"
"237",16157,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000366719701452233,0.000841080144879855,0.0013512937621324,0.00194409170083526,0.00260811393760915,"A"
"261",16160,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000401007826719159,0.000843518946760255,0.00132338626817066,0.00196550577490362,0.00263393902241957,"A"
"1",16161,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000394711215119864,0.000830272074301914,0.00130312583127238,0.0019295160673599,0.00259439454960792,"A"
"8",16162,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000523957512880723,0.000904547107032179,0.00140545989280705,0.00199836908113079,0.00260808301964125,"A"
"16",16163,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000416671855672552,0.000842511301895085,0.00133007802208744,0.00194234681578683,0.00251339645943708,"A"
"26",16164,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000460088629420228,0.000840345169880252,0.00132335256563995,0.00194781226968695,0.00254018419216491,"A"
"52",16167,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000361140630833723,0.000772713320548054,0.00124161201283059,0.00184682745910897,0.00249191905452763,"A"
"61",16168,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000364251118926539,0.000782634079923704,0.00125882004496248,0.00184757801451841,0.0024821392223359,"A"
"68",16169,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000344884278174396,0.000771330546132831,0.00124634587661184,0.00182807338039219,0.00247091711865051,"A"
"76",16170,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000298508162981869,0.000754547819969725,0.00122721115739773,0.00180947756873985,0.0024500772675861,"A"
"86",16171,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000294649058139033,0.000742262313651099,0.00122436243497543,0.00180507525851201,0.00244766769184957,"A"
"112",16174,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000207100647560201,0.000763862588348831,0.00129490300934834,0.00185226845348428,0.00247998286883394,"A"
"121",16175,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.00024800130592614,0.000787283083245536,0.00131429148490974,0.00191419962044662,0.00251633543276875,"A"
"128",16176,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000206554237722788,0.00076160247953516,0.00129124283136159,0.00184747210274806,0.0024746185659757,"A"
"136",16177,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000199147955702648,0.000777127020711711,0.00128518876092651,0.00183442004123614,0.00247345591459087,"A"
"146",16178,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000199097962998973,0.00077751918472155,0.00128580158842981,0.00183546965031841,0.00247484533440392,"A"
"172",16181,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000242053710615336,0.000785039591126176,0.00130647278322104,0.00187614152158976,0.00249493444621108,"A"
"181",16182,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000259260519887753,0.000789007266230919,0.00127033425476796,0.00186382757603992,0.00248239223209279,"A"
"188",16183,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000295417999453913,0.000798136753211649,0.00131993605104776,0.00189676075224944,0.00255343855323813,"A"
"196",16184,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000295110429343494,0.000800467528093445,0.00132319463459486,0.00190017789332585,0.00256011850999936,"A"
"206",16185,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000333243279449601,0.000797318466035397,0.0012955824686362,0.00189192123499097,0.00254684478762335,"A"
"232",16188,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000270164097285729,0.000805607448951262,0.00133319066841109,0.00189797707030875,0.00254162514432074,"A"
"242",16189,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000297107615240821,0.000783493568214844,0.00130685445718532,0.00187024347433484,0.00249699106634897,"A"
"250",16190,"BMY","Bristol Myers Squibb Co","SNRFOR","XR",0.000255999369790615,0.000823600626571115,0.00135270595512044,0.00199588522835565,0.00256735019568094,"A"
